ticker,date,Open,High,Low,Close,Volume,future_breakout,future_max_ret_pct,sample_weight,vol_ratio_20,value_traded,dist_to_10d_high_pct,dist_to_20d_high_pct,range_10d_pct,close_pos_day,rsi14,macd_hist,macd_bullish,adx14,cmf20,obv_slope_5_pct,price_vs_sma20_pct,price_vs_sma50_pct,intraday_range_pct,consecutive_up,positive_top_rank
CTTH,2026-07-28,130.0,131.0,122.0,122.0,8514400.0,0,,1.0,0.2655392331067021,1038756800.0,25.40983606557377,25.40983606557377,39.34426229508197,0.0,46.0926507714483,1.8076130603317524,1,23.995274588785787,-0.10265116313908487,0.6195452708659629,-0.16366612111293194,-11.285631180919145,7.377049180327869,0,
DEWA,2026-07-16,362.0,378.0,354.0,370.0,586030100.0,1,,1.0,0.9392693238246121,216831137000.0,2.1621621621621623,4.357455799358294,22.162162162162165,0.6666666666388888,59.21413823717496,9.820191769163317,1,22.81028659382734,-0.07625257579493822,176.84278608089082,13.0829142571031,4.363532431876088,6.486486486486487,6,6.0
DEWA,2026-07-17,370.0,374.0,362.0,364.0,371196100.0,1,,1.0,0.6188271571750303,135115380400.0,3.8461538461538463,3.8461538461538463,22.52747252747253,0.16666666665277777,57.24036457231813,9.391183113847719,1,22.646684803771336,-0.04177643951209793,183.62951169424198,11.286880325349077,3.5678875339005387,3.296703296703297,0,6.0
DEWA,2026-07-20,368.0,400.0,364.0,398.0,983502900.0,1,,1.0,1.5708884231111522,391434154200.0,0.5025125628140703,0.5025125628140703,26.13065326633166,0.94444444441821,64.46810651633848,10.855137134604231,1,23.357183460124116,0.055150273616036534,368.41324877341015,20.727968787026228,13.98454929431525,9.045226130653267,1,7.0
DEWA,2026-07-21,400.0,450.0,392.0,440.0,2196964900.0,1,,1.0,3.0691682123698283,966664556000.0,2.272727272727273,2.272727272727273,35.0,0.827586206882283,70.99119831526215,13.91462085634732,1,25.169174893036086,0.12068271309518702,1309.2695420082455,31.912342179440135,26.242338699985513,13.18181818181818,2,7.0
DEWA,2026-07-22,442.0,448.0,424.0,440.0,1098397600.0,1,,1.0,1.500092055649986,483294944000.0,2.272727272727273,2.272727272727273,35.0,0.6666666666388888,70.99119831492797,15.10171237595901,1,26.85173836645434,0.19120083588691783,346.92598279379644,29.589858405711063,26.429046033687527,5.454545454545454,0,7.0
DEWA,2026-07-23,438.0,486.0,436.0,472.0,2109888300.0,0,,1.0,2.6328687502783144,995867277600.0,2.9661016949152543,2.9661016949152543,33.89830508474576,0.7199999999856,75.04018665994856,17.06074082340399,1,29.052102361367854,0.2326264480267864,314.38117685554914,36.057710863720374,35.62159786636135,10.59322033898305,1,
DEWA,2026-07-24,468.0,472.0,438.0,442.0,1067827300.0,0,,1.0,1.3029570933886239,471979666600.0,9.95475113122172,9.95475113122172,36.199095022624434,0.11764705882006922,65.7716450909275,15.405328837890556,1,31.095297499501832,0.19534111967571366,353.7890697560041,24.93440729605698,27.291681617270307,7.6923076923076925,0,
DEWA,2026-07-27,440.0,456.0,430.0,442.0,818276900.0,0,,1.0,0.9686808060056685,361678389800.0,9.95475113122172,9.95475113122172,31.674208144796378,0.46153846152071004,65.77164509063589,13.450653097996181,1,32.533136496332446,0.17648401863418933,148.78263338837496,22.587031555259752,27.583110527614433,5.88235294117647,0,
DEWA,2026-07-28,444.0,456.0,442.0,444.0,612874500.0,0,,1.0,0.728258065708995,272116278000.0,9.45945945945946,9.45945945945946,29.72972972972973,0.14285714284693876,66.09542796225722,11.5078505352296,1,33.86827270767516,0.1689979755489803,37.83588631114469,20.44634398039365,28.4396371576931,3.153153153153153,1,
DILD,2026-07-17,116.0,117.0,112.0,115.0,30700600.0,0,,1.0,3.398277538654651,3530569000.0,6.086956521739131,6.086956521739131,12.173913043478262,0.59999999988,50.837414750739434,0.7604834563193887,1,22.667945121426975,-0.02938736818258923,-16.202709687135165,1.7699115044247788,-1.3891270794031936,4.3478260869565215,0,
DILD,2026-07-20,115.0,117.0,114.0,115.0,16473500.0,0,,1.0,1.7222929962942495,1894452500.0,6.086956521739131,6.086956521739131,9.565217391304348,0.3333333332222222,50.837414748936695,0.656653867096006,1,22.20178126747063,-0.025831380433707134,-23.80771753167347,1.7699115044247788,-1.1687865245788926,2.608695652173913,0,
DILD,2026-07-21,116.0,116.0,114.0,116.0,15290000.0,0,,1.0,1.5024967092963664,1773640000.0,3.4482758620689653,5.172413793103448,7.758620689655173,0.9999999995,52.64581587024314,0.6274433872043303,1,21.768914831654023,0.050845739872096146,-18.738155277136553,2.6094648385670083,-0.137741046831953,1.7241379310344827,1,
DILD,2026-07-23,115.0,118.0,115.0,116.0,12356100.0,0,,1.0,1.1702957918564891,1433307600.0,2.586206896551724,5.172413793103448,6.0344827586206895,0.3333333332222222,52.64581586591174,0.5256020326266344,1,21.877498915469946,0.019727634053489373,-12.015696988551614,2.3830538393645218,0.19001554672654936,2.586206896551724,0,
DILD,2026-07-24,116.0,116.0,113.0,115.0,9413200.0,0,,1.0,0.8660729811764466,1082518000.0,3.4782608695652173,6.086956521739131,6.086956521739131,0.6666666664444444,50.33337743092915,0.4018498744547724,1,21.17250930644492,0.03850304031774784,3.697158620863203,1.3662406346408085,-0.5362394049472449,2.608695652173913,0,
DIVA,2026-07-16,113.0,118.0,112.0,115.0,9092600.0,0,,1.0,1.7316566396422644,1045649000.0,2.608695652173913,4.3478260869565215,13.043478260869565,0.49999999991666666,52.88400605296237,2.142382779129534,1,19.982411362260056,-0.2573872154810879,14.858690941009387,5.3113553113553085,-6.927808352217547,5.217391304347826,3,
DIVA,2026-07-17,115.0,121.0,114.0,118.0,13781000.0,0,,1.0,2.3766060975010364,1626158000.0,2.5423728813559325,2.5423728813559325,15.254237288135593,0.5714285713469388,56.90973679671119,2.3720743256455767,1,20.773268244337252,-0.20565597993213713,15.015339428262772,7.910379515317792,-3.7206266318537877,5.932203389830509,4,
DIVA,2026-07-20,119.0,125.0,117.0,119.0,14166800.0,0,,1.0,2.2556192253374237,1685849200.0,5.042016806722689,5.042016806722689,17.647058823529413,0.24999999996875,58.192063046641415,2.4937423954545404,1,22.074121955062502,-0.24111484817300333,24.52808346377135,8.57664233576643,-2.1059559065482083,6.722689075630252,5,
DIVA,2026-07-21,122.0,125.0,117.0,120.0,14300700.0,0,,1.0,2.1451859807707736,1716084000.0,4.166666666666666,4.166666666666666,16.666666666666664,0.374999999953125,59.49032644275125,2.5356416582082097,1,23.28205754359309,-0.2484894453283631,23.497702778890428,9.239872553482027,-0.6293474660483647,6.666666666666667,6,
DIVA,2026-07-24,116.0,116.0,110.0,113.0,9972200.0,1,,1.0,1.3864585259510855,1126858600.0,10.619469026548673,10.619469026548673,15.929203539823009,0.49999999991666666,46.85828951373674,1.6652987544025952,1,23.84882868977788,-0.19852031550487803,8.238878796483466,1.7559657811796514,-4.463983767331756,5.3097345132743365,0,4.0
DIVA,2026-07-27,113.0,152.0,110.0,133.0,204714900.0,0,,1.0,11.794418713447596,27227081700.0,14.285714285714285,14.285714285714285,33.08270676691729,0.5476190476060091,67.2563294346177,2.4467455305470223,1,26.0114177025805,-0.026688836430905347,75.69209738319961,18.485523385300667,12.903225806451616,31.57894736842105,1,
DIVA,2026-07-28,133.0,144.0,123.0,125.0,60475700.0,0,,1.0,2.977370767111499,7559462500.0,21.6,21.6,33.6,0.0952380952335601,57.7135408352391,2.3040708822296003,1,28.019536071611505,-0.1406792564153368,46.680704508512854,10.277900308778126,6.691703653123936,16.8,0,
DKFT,2026-07-16,660.0,675.0,655.0,675.0,1712400.0,0,,1.0,0.4820219927460249,1155870000.0,0.0,5.9259259259259265,10.37037037037037,0.99999999995,55.34125649630282,6.612128355573979,1,24.14602086243712,0.09589443518158218,8.634053406101282,4.6917409848778595,-0.044424700133267374,2.9629629629629632,3,
DKFT,2026-07-20,665.0,680.0,660.0,675.0,4767100.0,0,,1.0,1.570949091046898,3217792500.0,0.7407407407407408,5.9259259259259265,11.11111111111111,0.7499999999625,55.03284486322916,8.036165134228174,1,21.11628816208337,-0.04008564922163446,11.369199708540656,4.895104895104895,0.7913991339405636,2.9629629629629632,1,
DKFT,2026-07-21,675.0,675.0,620.0,630.0,28929500.0,0,,1.0,6.922067372284691,18225585000.0,7.936507936507936,9.523809523809524,11.904761904761903,0.18181818181487605,45.031520822456116,5.338863326579636,1,20.77806579466437,-0.20924889919125952,-17.250539418187337,-1.71606864274571,-5.646248315111584,8.73015873015873,0,
DKFT,2026-07-22,630.0,655.0,620.0,650.0,12272900.0,0,,1.0,2.702237350979962,7977385000.0,4.615384615384616,6.153846153846154,11.538461538461538,0.8571428571183675,49.43026195149041,4.737537749968153,1,20.464002167775302,-0.05916858262913067,-10.62403669707495,1.5228426395939088,-2.2997144145498205,5.384615384615385,1,
DKFT,2026-07-23,650.0,675.0,645.0,650.0,10587000.0,0,,1.0,2.14818346911238,6881550000.0,4.615384615384616,4.615384615384616,10.76923076923077,0.1666666666611111,49.430261951277416,4.194300866342006,1,19.340142570774237,-0.1333748528383966,-12.43682875316873,1.7214397496087637,-1.9755692957321702,4.615384615384616,0,
DKFT,2026-07-24,650.0,655.0,625.0,640.0,11587500.0,0,,1.0,2.174584154764708,7416000000.0,6.25,6.25,10.9375,0.49999999998333333,47.2382261898461,3.0682139269392694,1,18.95882780352402,-0.08974167835523228,-22.231081280704213,0.19569471624266144,-3.162354365259491,4.6875,0,
DKFT,2026-07-27,635.0,650.0,630.0,645.0,3218000.0,0,,1.0,0.6027295143607142,2075610000.0,5.426356589147287,5.426356589147287,9.30232558139535,0.7499999999625,48.46872251113333,2.5861110794813538,1,18.604749805363106,-0.08657556044894166,-24.818296404207572,1.0180109631949883,-2.0947176684881534,3.10077519379845,1,
DKFT,2026-07-28,650.0,655.0,635.0,655.0,4828000.0,0,,1.0,0.8921287377985965,3162340000.0,3.816793893129771,3.816793893129771,9.16030534351145,0.99999999995,50.9334079850689,2.8461116615318804,1,18.052495712561356,-0.017430198622882937,6.728531488793744,2.3037875829754,-0.2892373268381759,3.0534351145038165,2,
DMAS,2026-07-16,138.0,140.0,137.0,140.0,94641400.0,0,,1.0,1.2306502005921052,13249796000.0,0.0,1.4285714285714286,3.571428571428571,0.9999999996666666,57.44198759401663,0.12557068810755706,1,22.582195400836405,-0.0018203810404124013,9.756210648415543,2.003027781306795,2.4905591023625746,2.142857142857143,1,
DMAS,2026-07-17,140.0,140.0,138.0,139.0,34174400.0,0,,1.0,0.4553850409750461,4750241600.0,0.7194244604316548,2.158273381294964,2.877697841726619,0.49999999975,54.54527593471775,0.14947328976052082,1,21.00217937598395,0.045669041512524745,0.46054837681254535,1.174236480399369,1.6914824287666597,1.4388489208633095,0,
DMAS,2026-07-20,139.0,141.0,138.0,138.0,65099500.0,0,,1.0,0.8746292034082049,8983731000.0,2.1739130434782608,2.898550724637681,3.6231884057971016,0.0,51.735638349199164,0.08885320830024662,1,20.033105221437868,0.0023143751838807392,-0.5361282754457533,0.4161115600743567,0.9082123825561619,2.1739130434782608,0,
DMAS,2026-07-21,138.0,140.0,138.0,138.0,56339800.0,0,,1.0,0.7848914135653373,7774892400.0,2.1739130434782608,2.898550724637681,3.6231884057971016,0.0,51.73563834632925,0.042048900763970165,1,19.13325064935936,-0.036844733796825846,-0.5361282754457533,0.4184100418409959,0.895997559423827,1.4492753623188406,0,
DMAS,2026-07-22,139.0,139.0,137.0,138.0,59147100.0,0,,1.0,0.9508154345407432,8162299800.0,2.1739130434782608,2.898550724637681,3.6231884057971016,0.49999999975,51.73563834323859,0.006261773858270703,1,17.812147033956368,0.09177923929844388,-0.5361282754457533,0.29069767441860883,0.8312599061015005,1.4492753623188406,0,
DMAS,2026-07-23,138.0,141.0,137.0,139.0,99954300.0,0,,1.0,1.818161809257838,13893647700.0,1.4388489208633095,2.158273381294964,3.597122302158273,0.499999999875,54.65303471452979,0.043059414629817994,1,17.495641366593514,-0.055036970722325856,0.0709705885114013,1.090909090909091,1.5083825907571835,2.877697841726619,1,
DMAS,2026-07-24,139.0,140.0,137.0,137.0,53848000.0,0,,1.0,1.0229684417237308,7377176000.0,2.9197080291970803,2.9197080291970803,3.64963503649635,0.0,48.35731056735164,-0.068128344122583,0,17.201743246899436,-0.04038849039778404,-2.0543569799485706,-0.399854598327889,0.0243204039303362,2.18978102189781,0,
DMAS,2026-07-27,137.0,139.0,136.0,138.0,37346600.0,0,,1.0,0.7164554193708047,5153830800.0,2.1739130434782608,2.1739130434782608,3.6231884057971016,0.6666666664444444,51.37350322489883,-0.07463356856994668,0,16.32354251175761,-0.013628919673405647,9.710226427164605,0.2542680711950558,0.7160513409394003,2.1739130434782608,1,
DMAS,2026-07-28,139.0,140.0,138.0,139.0,44237000.0,0,,1.0,0.8694401999690841,6148943000.0,1.4388489208633095,1.4388489208633095,3.597122302158273,0.49999999975,54.25101041237509,-0.015014688938148613,0,16.014057860527224,-0.01396295632709813,14.857456618787431,0.8342401160681943,1.392461423994758,1.4388489208633095,2,
DMMX,2026-07-27,175.0,216.0,175.0,216.0,10609100.0,0,,1.0,12.919571584273546,2291565600.0,0.0,0.0,28.240740740740737,0.9999999999756098,77.96118572359586,4.215929369062336,1,20.201115967004146,0.5818293948921959,526.9335629215093,32.55599877262965,31.221869712415856,18.98148148148148,1,
DMMX,2026-07-28,258.0,270.0,185.0,189.0,77774600.0,0,,1.0,16.540009910233696,14699399400.0,42.857142857142854,42.857142857142854,60.84656084656085,0.04705882352885813,59.73994277696903,4.373592684180971,1,23.70988498187621,-0.6470677505375052,-3193.0932223657132,14.858705560619864,15.12613210982571,44.97354497354497,0,
DPUM,2026-07-21,97.0,101.0,96.0,100.0,12488100.0,0,,1.0,0.6826146204517093,1248810000.0,6.0,11.0,13.0,0.79999999984,41.07965037853557,2.8331179842540912,1,25.36112122514374,-0.2142643097061128,285.26978489850273,3.199174406604741,-28.21249102656138,5.0,1,
DPUM,2026-07-23,100.0,109.0,98.0,102.0,39746800.0,0,,1.0,2.1288653733727934,4054173600.0,6.862745098039216,7.8431372549019605,13.725490196078432,0.36363636360330576,44.257407584652675,2.88484912384825,1,23.137974449578703,-0.20666115570366314,631.9327449634083,5.480868665977246,-24.65652238144482,10.784313725490197,1,
DSFI,2026-07-16,74.0,92.0,74.0,80.0,123565800.0,0,,1.0,10.418104189641738,9885264000.0,15.0,15.0,33.75,0.3333333333148148,63.956938006117674,1.7013628492793398,1,34.75088018625172,-0.39807545886617995,2288.4078911603547,14.285714285714285,5.485232067510544,22.5,5,
DSFI,2026-07-17,81.0,83.0,77.0,80.0,13413600.0,0,,1.0,1.0797756987678886,1073088000.0,15.0,15.0,32.5,0.49999999991666666,63.956938003845146,1.8779171366229819,1,36.6720682827747,-0.38006965006181676,1493.0087879163761,13.636363636363628,6.185293336872838,7.5,0,
DSFI,2026-07-22,80.0,84.0,79.0,83.0,17419100.0,0,,1.0,1.2932676816347983,1445785300.0,10.843373493975903,10.843373493975903,28.915662650602407,0.79999999984,68.19177691839911,1.8750401200632767,1,41.80693750575564,-0.32500060386216,324.95257719602733,15.19777931991673,11.889997303855477,6.024096385542169,1,
DSSA,2026-07-16,800.0,815.0,795.0,810.0,139313700.0,1,,1.0,0.20811522504092525,112844097000.0,6.790123456790123,12.345679012345679,12.962962962962962,0.7499999999625,50.15602645996776,4.40531053574434,1,20.201991620082346,-0.008116688386082586,45.757226934843224,-0.24630541871921183,0.47633224173861666,2.4691358024691357,1,3.0
DSSA,2026-07-17,810.0,815.0,795.0,800.0,197502200.0,1,,1.0,0.3734967714305876,158001760000.0,3.75,13.750000000000002,8.75,0.2499999999875,48.70208463749408,3.6341719479902324,1,19.669091910841995,-0.16190788303408585,-11.750704301708275,-1.173563928350834,0.9387301907742069,2.5,0,3.0
DSSA,2026-07-20,800.0,820.0,790.0,815.0,268674200.0,1,,1.0,0.572942119804084,218969473000.0,1.8404907975460123,11.65644171779141,8.588957055214724,0.8333333333055556,50.99677711888906,3.9914548280776163,1,19.174256466547384,-0.16347548184378996,-9.189960008623686,0.897554936552151,4.747705832455088,3.6809815950920246,1,3.0
DSSA,2026-07-21,820.0,985.0,815.0,940.0,1987169500.0,0,,1.0,4.345869324163974,1867939330000.0,4.787234042553192,4.787234042553192,23.93617021276596,0.7352941176427336,65.03383788847049,12.048126751096875,1,21.152081600255066,-0.05756291028521242,229.3098547754644,15.585613280049184,21.973373472088863,18.085106382978726,2,
DSSA,2026-07-22,950.0,970.0,885.0,905.0,1106413300.0,0,,1.0,2.307338146965934,1001304036500.0,8.83977900552486,8.83977900552486,24.861878453038674,0.23529411764429065,59.863089803260934,14.269996180271644,1,22.988633510126487,-0.0746052794328084,113.86341297483872,10.466890448581019,18.13696055139285,9.392265193370166,0,
DSSA,2026-07-23,900.0,955.0,865.0,875.0,1128043400.0,0,,1.0,2.2492676278546044,987037975000.0,12.571428571428573,12.571428571428573,24.0,0.11111111110987654,55.7699889308888,13.004814489540896,1,24.147374447259235,-0.19574486348955614,-16.044140627099576,6.5124771758977475,15.092205298187464,10.285714285714285,0,
DSSA,2026-07-24,855.0,905.0,850.0,870.0,565736100.0,0,,1.0,1.1578962729498838,492190407000.0,13.218390804597702,13.218390804597702,24.137931034482758,0.3636363636297521,55.09385933320924,11.186140619717769,1,24.821748794216713,-0.21671303150883472,-60.47050093341457,5.550500454959054,14.933417882054528,6.321839080459771,0,
DSSA,2026-07-27,870.0,875.0,840.0,855.0,249524100.0,0,,1.0,0.5218578881261065,213343105500.0,15.204678362573098,15.204678362573098,22.807017543859647,0.42857142855918373,53.01726047736292,8.4522143490647,1,25.179067312177494,-0.21319029136086515,-90.90430304234788,3.5422343324250685,13.491557820962088,4.093567251461988,0,
DSSA,2026-07-28,845.0,860.0,825.0,830.0,249927100.0,0,,1.0,0.5316181053534541,207439493000.0,18.67469879518072,18.67469879518072,23.49397590361446,0.14285714285306123,49.65779430247957,4.6305015932781615,1,25.10712625604695,-0.2030828934214563,-104.55035770853107,0.3021148036253776,10.775965619411155,4.216867469879518,0,
DWGL,2026-07-28,228.0,286.0,224.0,286.0,12532300.0,0,,1.0,14.566175017724914,3584237800.0,0.0,0.0,23.076923076923077,0.999999999983871,74.59982281477687,5.6508223029024744,1,22.592594262297467,0.8052932376034304,176.44108156852795,25.54872695346795,18.4166942696257,21.678321678321677,1,
ECII,2026-07-17,134.0,177.0,130.0,157.0,31721000.0,0,,1.0,7.016375819924595,4980197000.0,12.738853503184714,12.738853503184714,31.210191082802545,0.5744680850941603,66.3313092911122,3.183487498430795,1,37.712197782123376,0.14170085622782552,359.73909244117095,21.04857363145722,10.438942037141253,29.936305732484076,1,
ECII,2026-07-27,146.0,190.0,146.0,159.0,31496300.0,0,,1.0,4.961738923585758,5007911700.0,19.49685534591195,19.49685534591195,38.9937106918239,0.2954545454478306,61.07522571692829,2.4251423313557003,1,40.17523160893719,0.003952955771418027,83.16878193953416,14.060258249641317,14.011186003155021,27.67295597484277,1,
ELSA,2026-07-16,650.0,655.0,640.0,645.0,13356600.0,0,,1.0,0.5274223823407522,8615007000.0,3.875968992248062,3.875968992248062,20.155038759689923,0.3333333333111111,62.89379486484155,12.831087916209007,1,40.98739737541756,0.06403693081826264,19.38017279875478,10.920034393809114,8.713919683703203,2.3255813953488373,0,
